timestamp_utc,mode,memory_used_mb
2026-08-01T00:00:01.000039+00:00,paged,6199.0
2026-08-01T00:00:01.358813+00:00,paged,6199.0
2026-08-01T00:00:01.732933+00:00,paged,6199.0
2026-08-01T00:00:02.081186+00:00,paged,6199.0
2026-08-01T00:00:02.443788+00:00,paged,6198.0
2026-08-01T00:00:02.791757+00:00,paged,6198.0
2026-08-01T00:00:03.152232+00:00,paged,6198.0
2026-08-01T00:00:03.515477+00:00,paged,6198.0
2026-08-01T00:00:03.863238+00:00,paged,6198.0
2026-08-01T00:00:04.210815+00:00,paged,6198.0
2026-08-01T00:00:04.560213+00:00,paged,6198.0
2026-08-01T00:00:04.922801+00:00,paged,6198.0
2026-08-01T00:00:05.267130+00:00,paged,6197.0
2026-08-01T00:00:05.596552+00:00,paged,6197.0
2026-08-01T00:00:05.959034+00:00,paged,6197.0
2026-08-01T00:00:06.337549+00:00,paged,6197.0
2026-08-01T00:00:06.716655+00:00,paged,6197.0
2026-08-01T00:00:07.059772+00:00,paged,6197.0
2026-08-01T00:00:07.390408+00:00,paged,6197.0
2026-08-01T00:00:07.749911+00:00,paged,6197.0
2026-08-01T00:00:08.096022+00:00,paged,6196.0
2026-08-01T00:00:08.443051+00:00,paged,6196.0
2026-08-01T00:00:08.785283+00:00,paged,6196.0
2026-08-01T00:00:09.132135+00:00,paged,6196.0
2026-08-01T00:00:09.477597+00:00,paged,6196.0
2026-08-01T00:00:09.811299+00:00,paged,6196.0
2026-08-01T00:00:10.157905+00:00,paged,6196.0
2026-08-01T00:00:10.488662+00:00,paged,6196.0
2026-08-01T00:00:10.837396+00:00,paged,6196.0
2026-08-01T00:00:11.169957+00:00,paged,6196.0
2026-08-01T00:00:11.503115+00:00,paged,6196.0
2026-08-01T00:00:11.849357+00:00,paged,6196.0
2026-08-01T00:00:12.182756+00:00,paged,6196.0
2026-08-01T00:00:12.526042+00:00,paged,6196.0
2026-08-01T00:00:12.857303+00:00,paged,6196.0
2026-08-01T00:00:13.205677+00:00,paged,6196.0
2026-08-01T00:00:13.551487+00:00,paged,6196.0
2026-08-01T00:00:13.915938+00:00,paged,6196.0
2026-08-01T00:00:14.264219+00:00,paged,6196.0
2026-08-01T00:00:14.626849+00:00,paged,6196.0
2026-08-01T00:00:14.987187+00:00,paged,6196.0
2026-08-01T00:00:15.336527+00:00,paged,6196.0
2026-08-01T00:00:15.683486+00:00,paged,6196.0
2026-08-01T00:00:16.014648+00:00,paged,6196.0
2026-08-01T00:00:16.411131+00:00,paged,6196.0
2026-08-01T00:00:16.745472+00:00,paged,6196.0
2026-08-01T00:00:17.090568+00:00,paged,6196.0
2026-08-01T00:00:17.451697+00:00,paged,6196.0
2026-08-01T00:00:17.799807+00:00,paged,6196.0
2026-08-01T00:00:18.174929+00:00,paged,6196.0
2026-08-01T00:00:18.520082+00:00,paged,6196.0
2026-08-01T00:00:18.866029+00:00,paged,6196.0
2026-08-01T00:00:19.208315+00:00,paged,6196.0
2026-08-01T00:00:19.538570+00:00,paged,6196.0
2026-08-01T00:00:19.889128+00:00,paged,6196.0
2026-08-01T00:00:20.236053+00:00,paged,6196.0
2026-08-01T00:00:20.567351+00:00,paged,6196.0
2026-08-01T00:00:20.918236+00:00,paged,6196.0
2026-08-01T00:00:21.280145+00:00,paged,6196.0
2026-08-01T00:00:21.624585+00:00,paged,6196.0
2026-08-01T00:00:21.999214+00:00,paged,6196.0
2026-08-01T00:00:22.331811+00:00,paged,6196.0
2026-08-01T00:00:22.679563+00:00,paged,6196.0
2026-08-01T00:00:23.043583+00:00,paged,6196.0
2026-08-01T00:00:23.387673+00:00,paged,6196.0
2026-08-01T00:00:23.735257+00:00,paged,6196.0
2026-08-01T00:00:24.079950+00:00,paged,6196.0
2026-08-01T00:00:24.421967+00:00,paged,6196.0
2026-08-01T00:00:24.769138+00:00,paged,6196.0
2026-08-01T00:00:25.116066+00:00,paged,6196.0
2026-08-01T00:00:25.461799+00:00,paged,6196.0
2026-08-01T00:00:25.793961+00:00,paged,6196.0
2026-08-01T00:00:26.170012+00:00,paged,6196.0
2026-08-01T00:00:26.538092+00:00,paged,6196.0
2026-08-01T00:00:26.886137+00:00,paged,6196.0
2026-08-01T00:00:27.237047+00:00,paged,6196.0
2026-08-01T00:00:27.598666+00:00,paged,6196.0
2026-08-01T00:00:27.945849+00:00,paged,6196.0
2026-08-01T00:00:28.277495+00:00,paged,6196.0
2026-08-01T00:00:28.609049+00:00,paged,6196.0
2026-08-01T00:00:28.954662+00:00,paged,6196.0
2026-08-01T00:00:29.316586+00:00,paged,6196.0
2026-08-01T00:00:29.665818+00:00,paged,6196.0
2026-08-01T00:00:29.998975+00:00,paged,6196.0
2026-08-01T00:00:30.360895+00:00,paged,6196.0
2026-08-01T00:00:30.740354+00:00,paged,6196.0
2026-08-01T00:00:31.086317+00:00,paged,6256.0
2026-08-01T00:00:31.418749+00:00,paged,6257.0
2026-08-01T00:00:31.752093+00:00,paged,6244.0
2026-08-01T00:00:32.082638+00:00,paged,6246.0
2026-08-01T00:00:32.429228+00:00,paged,6246.0
2026-08-01T00:00:32.762377+00:00,paged,6246.0
2026-08-01T00:00:33.095290+00:00,paged,6239.0
2026-08-01T00:00:33.455936+00:00,paged,6342.0
2026-08-01T00:00:33.804079+00:00,paged,6344.0
2026-08-01T00:00:34.136611+00:00,paged,6329.0
2026-08-01T00:00:34.466857+00:00,paged,6329.0
2026-08-01T00:00:34.825023+00:00,paged,6329.0
2026-08-01T00:00:35.158761+00:00,paged,6304.0
2026-08-01T00:00:35.535999+00:00,paged,6304.0
2026-08-01T00:00:35.884696+00:00,paged,6297.0
2026-08-01T00:00:36.261497+00:00,paged,6183.0
2026-08-01T00:00:36.606503+00:00,paged,6183.0
2026-08-01T00:00:36.965107+00:00,paged,6179.0
2026-08-01T00:00:37.323331+00:00,paged,6178.0
2026-08-01T00:00:37.679294+00:00,paged,6174.0
2026-08-01T00:00:38.022387+00:00,paged,6174.0
2026-08-01T00:00:38.367285+00:00,paged,6174.0
2026-08-01T00:00:38.724767+00:00,paged,6174.0
2026-08-01T00:00:39.084188+00:00,paged,6169.0
2026-08-01T00:00:39.416488+00:00,paged,6159.0
2026-08-01T00:00:39.777011+00:00,paged,6156.0
2026-08-01T00:00:40.120417+00:00,paged,6150.0
2026-08-01T00:00:40.464623+00:00,paged,6150.0
2026-08-01T00:00:40.805630+00:00,paged,6140.0
2026-08-01T00:00:41.166809+00:00,paged,6140.0
2026-08-01T00:00:41.514038+00:00,paged,6140.0
2026-08-01T00:00:41.875031+00:00,paged,6131.0
2026-08-01T00:00:42.205366+00:00,paged,6130.0
2026-08-01T00:00:42.566688+00:00,paged,6130.0
2026-08-01T00:00:42.912212+00:00,paged,6128.0
2026-08-01T00:00:43.257840+00:00,paged,6128.0
2026-08-01T00:00:43.609923+00:00,paged,6128.0
2026-08-01T00:00:43.955431+00:00,paged,6128.0
2026-08-01T00:00:44.301407+00:00,paged,6128.0
2026-08-01T00:00:44.634571+00:00,paged,6128.0
2026-08-01T00:00:44.992963+00:00,paged,6128.0
2026-08-01T00:00:45.351548+00:00,paged,6128.0
2026-08-01T00:00:45.698669+00:00,paged,6128.0
2026-08-01T00:00:46.045845+00:00,paged,6128.0
2026-08-01T00:00:46.408971+00:00,paged,6128.0
2026-08-01T00:00:46.740579+00:00,paged,6128.0
2026-08-01T00:00:47.070833+00:00,paged,6128.0
2026-08-01T00:00:47.401581+00:00,paged,6128.0
2026-08-01T00:00:47.734331+00:00,paged,6128.0
2026-08-01T00:00:48.065517+00:00,paged,6128.0
2026-08-01T00:00:48.414087+00:00,paged,6128.0
2026-08-01T00:00:48.746870+00:00,paged,6128.0
2026-08-01T00:00:49.107009+00:00,paged,6128.0
2026-08-01T00:00:49.438705+00:00,paged,6128.0
2026-08-01T00:00:49.766975+00:00,paged,6128.0
2026-08-01T00:00:50.111269+00:00,paged,6128.0
2026-08-01T00:00:50.468184+00:00,paged,6128.0
2026-08-01T00:00:50.809951+00:00,paged,6132.0
2026-08-01T00:00:51.139607+00:00,paged,6124.0
2026-08-01T00:00:51.500031+00:00,paged,6123.0
2026-08-01T00:00:51.845713+00:00,paged,6123.0
2026-08-01T00:00:52.188022+00:00,paged,6123.0
2026-08-01T00:00:52.534483+00:00,paged,6138.0
2026-08-01T00:00:52.882121+00:00,paged,6138.0
2026-08-01T00:00:53.213041+00:00,paged,6138.0
2026-08-01T00:00:53.560628+00:00,paged,6136.0
2026-08-01T00:00:53.907180+00:00,paged,6138.0
2026-08-01T00:00:54.268319+00:00,paged,6140.0
2026-08-01T00:00:54.601850+00:00,paged,6143.0
2026-08-01T00:00:54.965702+00:00,paged,6138.0
2026-08-01T00:00:55.293912+00:00,paged,6138.0
2026-08-01T00:00:55.659093+00:00,paged,6138.0
2026-08-01T00:00:55.991414+00:00,paged,6138.0
2026-08-01T00:00:56.322073+00:00,paged,6139.0
2026-08-01T00:00:56.682895+00:00,paged,6133.0
2026-08-01T00:00:57.031686+00:00,paged,6131.0
2026-08-01T00:00:57.364486+00:00,paged,6131.0
2026-08-01T00:00:57.710534+00:00,paged,6110.0
2026-08-01T00:00:58.040665+00:00,paged,6110.0
2026-08-01T00:00:58.386034+00:00,paged,6110.0
2026-08-01T00:00:58.733207+00:00,paged,6111.0
2026-08-01T00:00:59.074824+00:00,paged,6165.0
2026-08-01T00:00:59.403627+00:00,paged,6171.0
2026-08-01T00:00:59.733784+00:00,paged,6171.0
2026-08-01T00:01:00.078117+00:00,paged,6173.0
2026-08-01T00:01:00.412802+00:00,paged,6173.0
2026-08-01T00:01:00.773627+00:00,paged,6172.0
2026-08-01T00:01:01.119778+00:00,paged,6201.0
2026-08-01T00:01:01.448313+00:00,paged,6201.0
2026-08-01T00:01:01.808526+00:00,paged,6182.0
2026-08-01T00:01:02.142131+00:00,paged,6179.0
2026-08-01T00:01:02.475153+00:00,paged,6178.0
2026-08-01T00:01:02.835641+00:00,paged,6191.0
2026-08-01T00:01:03.168635+00:00,paged,6192.0
2026-08-01T00:01:03.518248+00:00,paged,6192.0
2026-08-01T00:01:03.879352+00:00,paged,6189.0
2026-08-01T00:01:04.227893+00:00,paged,6189.0
2026-08-01T00:01:04.557891+00:00,paged,6189.0
2026-08-01T00:01:04.905081+00:00,paged,6199.0
2026-08-01T00:01:05.252790+00:00,paged,6198.0
2026-08-01T00:01:05.602030+00:00,paged,6198.0
2026-08-01T00:01:05.950732+00:00,paged,6197.0
2026-08-01T00:01:06.299183+00:00,paged,6179.0
2026-08-01T00:01:06.645704+00:00,paged,6179.0
2026-08-01T00:01:06.987943+00:00,paged,6178.0
2026-08-01T00:01:07.346978+00:00,paged,6178.0
2026-08-01T00:01:07.692122+00:00,paged,6175.0
2026-08-01T00:01:08.027325+00:00,paged,6171.0
2026-08-01T00:01:08.369919+00:00,paged,6160.0
2026-08-01T00:01:08.728923+00:00,paged,6157.0
2026-08-01T00:01:09.075782+00:00,paged,6152.0
2026-08-01T00:01:09.421854+00:00,paged,6152.0
2026-08-01T00:01:09.755745+00:00,paged,6152.0
2026-08-01T00:01:10.101364+00:00,paged,6150.0
2026-08-01T00:01:10.495972+00:00,paged,6134.0
2026-08-01T00:01:10.846476+00:00,paged,6134.0
2026-08-01T00:01:11.190065+00:00,paged,6149.0
2026-08-01T00:01:11.522185+00:00,paged,6149.0
2026-08-01T00:01:11.881303+00:00,paged,6149.0
2026-08-01T00:01:12.213823+00:00,paged,6152.0
2026-08-01T00:01:12.554957+00:00,paged,6149.0
2026-08-01T00:01:12.901549+00:00,paged,6148.0
2026-08-01T00:01:13.260789+00:00,paged,6149.0
2026-08-01T00:01:13.607532+00:00,paged,6187.0
2026-08-01T00:01:13.937494+00:00,paged,6187.0
2026-08-01T00:01:14.269088+00:00,paged,6191.0
2026-08-01T00:01:14.628406+00:00,paged,6192.0
2026-08-01T00:01:14.972690+00:00,paged,6189.0
2026-08-01T00:01:15.315218+00:00,paged,6190.0
2026-08-01T00:01:15.643831+00:00,paged,6200.0
2026-08-01T00:01:15.990245+00:00,paged,6204.0
2026-08-01T00:01:16.333139+00:00,paged,6204.0
2026-08-01T00:01:16.676698+00:00,paged,6200.0
2026-08-01T00:01:17.007463+00:00,paged,6237.0
2026-08-01T00:01:17.355112+00:00,paged,6237.0
2026-08-01T00:01:17.685703+00:00,paged,6232.0
2026-08-01T00:01:18.029045+00:00,paged,6232.0
2026-08-01T00:01:18.360642+00:00,paged,6232.0
2026-08-01T00:01:18.691496+00:00,paged,6228.0
2026-08-01T00:01:19.058792+00:00,paged,6208.0
2026-08-01T00:01:19.390758+00:00,paged,6208.0
2026-08-01T00:01:19.722230+00:00,paged,6205.0
2026-08-01T00:01:20.086130+00:00,paged,6210.0
2026-08-01T00:01:20.415642+00:00,paged,6214.0
2026-08-01T00:01:20.760769+00:00,paged,6203.0
2026-08-01T00:01:21.090380+00:00,paged,6204.0
2026-08-01T00:01:21.422907+00:00,paged,6204.0
2026-08-01T00:01:21.783797+00:00,paged,6200.0
2026-08-01T00:01:22.142727+00:00,paged,6198.0
2026-08-01T00:01:22.505275+00:00,paged,6198.0
2026-08-01T00:01:22.869870+00:00,paged,6198.0
2026-08-01T00:01:23.248230+00:00,paged,6198.0
2026-08-01T00:01:23.606476+00:00,paged,6198.0
2026-08-01T00:01:23.967879+00:00,paged,6185.0
2026-08-01T00:01:24.313592+00:00,paged,6185.0
2026-08-01T00:01:24.673477+00:00,paged,6185.0
2026-08-01T00:01:25.023049+00:00,paged,6185.0
2026-08-01T00:01:25.387177+00:00,paged,6175.0
2026-08-01T00:01:25.746805+00:00,paged,6288.0
2026-08-01T00:01:26.112420+00:00,paged,6286.0
2026-08-01T00:01:26.455696+00:00,paged,6284.0
2026-08-01T00:01:26.799109+00:00,paged,6284.0
2026-08-01T00:01:27.126315+00:00,paged,6306.0
2026-08-01T00:01:27.474736+00:00,paged,6305.0
2026-08-01T00:01:27.817756+00:00,paged,6285.0
2026-08-01T00:01:28.147788+00:00,paged,6285.0
2026-08-01T00:01:28.490684+00:00,paged,6285.0
2026-08-01T00:01:28.835814+00:00,paged,6204.0
2026-08-01T00:01:29.181805+00:00,paged,6203.0
2026-08-01T00:01:29.513019+00:00,paged,6203.0
2026-08-01T00:01:29.875831+00:00,paged,6201.0
2026-08-01T00:01:30.217593+00:00,paged,6201.0
2026-08-01T00:01:30.546675+00:00,paged,6202.0
2026-08-01T00:01:30.888638+00:00,paged,6202.0
2026-08-01T00:01:31.231656+00:00,paged,6181.0
2026-08-01T00:01:31.575820+00:00,paged,6181.0
2026-08-01T00:01:31.906420+00:00,paged,6298.0
2026-08-01T00:01:32.245832+00:00,paged,6280.0
2026-08-01T00:01:32.574244+00:00,paged,6277.0
2026-08-01T00:01:32.904849+00:00,paged,6277.0
2026-08-01T00:01:33.261914+00:00,paged,6295.0
2026-08-01T00:01:33.589148+00:00,paged,6273.0
2026-08-01T00:01:33.920942+00:00,paged,6273.0
2026-08-01T00:01:34.263752+00:00,paged,6273.0
2026-08-01T00:01:34.610093+00:00,paged,6182.0
2026-08-01T00:01:34.952289+00:00,paged,6181.0
2026-08-01T00:01:35.297022+00:00,paged,6179.0
2026-08-01T00:01:35.627939+00:00,paged,6171.0
2026-08-01T00:01:35.968159+00:00,paged,6179.0
2026-08-01T00:01:36.310753+00:00,paged,6179.0
2026-08-01T00:01:36.653566+00:00,paged,6179.0
2026-08-01T00:01:36.997150+00:00,paged,6179.0
2026-08-01T00:01:37.342803+00:00,paged,6179.0
2026-08-01T00:01:37.703372+00:00,paged,6178.0
2026-08-01T00:01:38.044413+00:00,paged,6176.0
2026-08-01T00:01:38.374117+00:00,paged,6154.0
2026-08-01T00:01:38.719097+00:00,paged,6154.0
2026-08-01T00:01:39.061524+00:00,paged,6151.0
2026-08-01T00:01:39.390054+00:00,paged,6151.0
2026-08-01T00:01:39.736867+00:00,paged,6145.0
2026-08-01T00:01:40.080698+00:00,paged,6145.0
2026-08-01T00:01:40.440315+00:00,paged,6145.0
2026-08-01T00:01:40.781887+00:00,paged,6145.0
2026-08-01T00:01:41.141695+00:00,paged,6123.0
2026-08-01T00:01:41.470240+00:00,paged,6123.0
2026-08-01T00:01:41.827666+00:00,paged,6123.0
2026-08-01T00:01:42.175950+00:00,paged,6123.0
2026-08-01T00:01:42.509184+00:00,paged,6123.0
2026-08-01T00:01:42.864101+00:00,paged,6123.0
2026-08-01T00:01:43.206007+00:00,paged,6123.0
2026-08-01T00:01:43.549812+00:00,paged,6123.0
2026-08-01T00:01:43.909242+00:00,paged,6123.0
2026-08-01T00:01:44.269373+00:00,paged,6123.0
2026-08-01T00:01:44.609424+00:00,paged,6123.0
2026-08-01T00:01:44.952478+00:00,paged,6123.0
2026-08-01T00:01:45.282383+00:00,paged,6123.0
2026-08-01T00:01:45.613515+00:00,paged,6123.0
2026-08-01T00:01:45.988633+00:00,paged,6123.0
2026-08-01T00:01:46.318233+00:00,paged,6123.0
2026-08-01T00:01:46.646072+00:00,paged,6123.0
2026-08-01T00:01:46.990112+00:00,paged,6123.0
2026-08-01T00:01:47.335953+00:00,paged,6123.0
2026-08-01T00:01:47.677696+00:00,paged,6123.0
2026-08-01T00:01:48.003823+00:00,paged,6123.0
2026-08-01T00:01:48.335374+00:00,paged,6123.0
2026-08-01T00:01:48.677452+00:00,paged,6123.0
2026-08-01T00:01:49.010414+00:00,paged,6135.0
2026-08-01T00:01:49.340650+00:00,paged,6135.0
2026-08-01T00:01:49.668667+00:00,paged,6135.0
2026-08-01T00:01:50.013844+00:00,paged,6160.0
2026-08-01T00:01:50.345336+00:00,paged,6163.0
2026-08-01T00:01:50.717168+00:00,paged,6163.0
2026-08-01T00:01:51.049424+00:00,paged,6163.0
