timestamp_utc,mode,memory_used_mb
2026-06-16T02:41:59.945684+00:00,paged,5855.0
2026-06-16T02:42:00.250747+00:00,paged,5855.0
2026-06-16T02:42:00.553990+00:00,paged,5855.0
2026-06-16T02:42:00.858346+00:00,paged,5855.0
2026-06-16T02:42:01.162933+00:00,paged,5855.0
2026-06-16T02:42:01.466098+00:00,paged,5855.0
2026-06-16T02:42:01.766619+00:00,paged,5855.0
2026-06-16T02:42:02.071014+00:00,paged,5855.0
2026-06-16T02:42:02.376022+00:00,paged,5855.0
2026-06-16T02:42:02.682214+00:00,paged,5855.0
2026-06-16T02:42:02.991859+00:00,paged,5855.0
2026-06-16T02:42:03.295926+00:00,paged,5855.0
2026-06-16T02:42:03.602258+00:00,paged,5855.0
2026-06-16T02:42:03.906067+00:00,paged,5855.0
2026-06-16T02:42:04.213274+00:00,paged,5855.0
2026-06-16T02:42:04.521032+00:00,paged,5855.0
2026-06-16T02:42:04.828092+00:00,paged,5855.0
2026-06-16T02:42:05.136473+00:00,paged,5855.0
2026-06-16T02:42:05.444329+00:00,paged,5855.0
2026-06-16T02:42:05.749338+00:00,paged,5855.0
2026-06-16T02:42:06.061010+00:00,paged,5855.0
2026-06-16T02:42:06.368949+00:00,paged,5855.0
2026-06-16T02:42:06.674877+00:00,paged,5855.0
2026-06-16T02:42:06.978683+00:00,paged,5855.0
2026-06-16T02:42:07.286718+00:00,paged,5855.0
2026-06-16T02:42:07.591409+00:00,paged,5855.0
2026-06-16T02:42:07.892777+00:00,paged,5855.0
2026-06-16T02:42:08.197100+00:00,paged,5855.0
2026-06-16T02:42:08.501215+00:00,paged,5855.0
2026-06-16T02:42:08.805743+00:00,paged,5855.0
2026-06-16T02:42:09.109403+00:00,paged,5855.0
2026-06-16T02:42:09.415884+00:00,paged,5855.0
2026-06-16T02:42:09.720342+00:00,paged,5855.0
2026-06-16T02:42:10.024216+00:00,paged,5855.0
2026-06-16T02:42:10.330380+00:00,paged,5855.0
2026-06-16T02:42:10.635414+00:00,paged,5855.0
2026-06-16T02:42:10.940281+00:00,paged,5855.0
2026-06-16T02:42:11.245848+00:00,paged,5855.0
2026-06-16T02:42:11.553948+00:00,paged,5855.0
2026-06-16T02:42:11.858817+00:00,paged,5855.0
2026-06-16T02:42:12.166035+00:00,paged,5855.0
2026-06-16T02:42:12.470491+00:00,paged,5855.0
2026-06-16T02:42:12.779053+00:00,paged,5855.0
2026-06-16T02:42:13.081878+00:00,paged,5855.0
2026-06-16T02:42:13.387372+00:00,paged,5855.0
2026-06-16T02:42:13.693305+00:00,paged,5855.0
2026-06-16T02:42:14.003169+00:00,paged,5855.0
2026-06-16T02:42:14.309267+00:00,paged,5855.0
2026-06-16T02:42:14.614242+00:00,paged,5855.0
2026-06-16T02:42:14.919879+00:00,paged,5855.0
2026-06-16T02:42:15.222610+00:00,paged,5855.0
2026-06-16T02:42:15.529147+00:00,paged,5855.0
2026-06-16T02:42:15.837153+00:00,paged,5855.0
2026-06-16T02:42:16.145633+00:00,paged,5855.0
2026-06-16T02:42:16.451044+00:00,paged,5855.0
2026-06-16T02:42:16.757443+00:00,paged,5855.0
2026-06-16T02:42:17.062346+00:00,paged,5855.0
2026-06-16T02:42:17.368384+00:00,paged,5855.0
2026-06-16T02:42:17.673994+00:00,paged,5855.0
2026-06-16T02:42:17.981454+00:00,paged,5855.0
2026-06-16T02:42:18.288429+00:00,paged,5855.0
