timestamp_utc,mode,memory_used_mb
2026-06-16T02:36:38.596303+00:00,paged,5855.0
2026-06-16T02:36:38.903085+00:00,paged,5855.0
2026-06-16T02:36:39.218266+00:00,paged,5855.0
2026-06-16T02:36:39.524073+00:00,paged,5855.0
2026-06-16T02:36:39.828799+00:00,paged,5855.0
2026-06-16T02:36:40.132936+00:00,paged,5855.0
2026-06-16T02:36:40.439575+00:00,paged,5855.0
2026-06-16T02:36:40.743906+00:00,paged,5855.0
2026-06-16T02:36:41.057611+00:00,paged,5855.0
2026-06-16T02:36:41.363203+00:00,paged,5855.0
2026-06-16T02:36:41.677093+00:00,paged,5855.0
2026-06-16T02:36:42.002960+00:00,paged,5855.0
2026-06-16T02:36:42.307932+00:00,paged,5855.0
2026-06-16T02:36:42.614592+00:00,paged,5855.0
2026-06-16T02:36:42.920686+00:00,paged,5855.0
2026-06-16T02:36:43.227929+00:00,paged,5855.0
2026-06-16T02:36:43.535806+00:00,paged,5855.0
2026-06-16T02:36:43.849721+00:00,paged,5855.0
2026-06-16T02:36:44.155642+00:00,paged,5855.0
2026-06-16T02:36:44.463018+00:00,paged,5855.0
2026-06-16T02:36:44.770988+00:00,paged,5855.0
2026-06-16T02:36:45.079386+00:00,paged,5855.0
2026-06-16T02:36:45.386922+00:00,paged,5855.0
2026-06-16T02:36:45.695912+00:00,paged,5855.0
2026-06-16T02:36:46.014170+00:00,paged,5855.0
2026-06-16T02:36:46.320527+00:00,paged,5855.0
2026-06-16T02:36:46.623809+00:00,paged,5855.0
2026-06-16T02:36:46.931719+00:00,paged,5855.0
2026-06-16T02:36:47.239647+00:00,paged,5855.0
2026-06-16T02:36:47.549126+00:00,paged,5855.0
2026-06-16T02:36:47.854387+00:00,paged,5855.0
2026-06-16T02:36:48.164884+00:00,paged,5855.0
2026-06-16T02:36:48.476442+00:00,paged,5855.0
2026-06-16T02:36:48.805293+00:00,paged,5855.0
2026-06-16T02:36:49.113710+00:00,paged,5855.0
2026-06-16T02:36:49.422224+00:00,paged,5855.0
2026-06-16T02:36:49.726204+00:00,paged,5855.0
2026-06-16T02:36:50.034528+00:00,paged,5855.0
2026-06-16T02:36:50.344819+00:00,paged,5855.0
2026-06-16T02:36:50.655905+00:00,paged,5855.0
2026-06-16T02:36:50.962215+00:00,paged,5855.0
2026-06-16T02:36:51.266795+00:00,paged,5855.0
2026-06-16T02:36:51.572936+00:00,paged,5855.0
2026-06-16T02:36:51.881857+00:00,paged,5855.0
